Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000079,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000243,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000290,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000082,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000024,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.391848218,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000028856,2.4E-05,0,1,0,0,0,0,1.000024
0.000000684,2.4E-05,1,0,0,0,0,0,1.000024
0.608088233,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000022670,3.6E-05,0,1,0,0,0,0,1.000036
0.000010622,3.6E-05,1,0,0,0,0,0,1.000036
