Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001386,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011024,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000376,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002775,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000072,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.176182590,2E-05,0,0,0,0,0,0,2E-05
0.000004248,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026429,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000829,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000003218,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000009352,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000007371,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.746617830,3E-05,0,0,0,0,0,0,3E-05
0.000000771,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000003042,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.077128686,4E-05,0,0,0,0,0,0,4E-05
