Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004765,0,0,0,0.025,0.025,0.05,0,0.1
0.000044982,0,0,1,0.025,0.025,0.05,0,1.1
0.000002673,0,1,0,0.025,0.025,0.05,0,1.1
0.000000234,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001991,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000354,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499945001,0,0,0,0,0,0,0,0
0.000005011,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024773,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008407,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.499961809,3E-05,0,0,0,0,0,0,3E-05
