Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000099,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000000284,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000000507,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000000062,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000000516,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000007,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.625136147,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000041498,1.6E-05,0,1,0,0,0,0,1.000016
0.000009453,1.6E-05,1,0,0,0,0,0,1.000016
0.374790567,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000007271,3.2E-05,0,1,0,0,0,0,1.000032
0.000013588,3.2E-05,1,0,0,0,0,0,1.000032
