Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000876,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000007485,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000018,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000002864,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000024546,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000114,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.374775373,2E-05,0,0,0,0,0,0,2E-05
0.000001252,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000008388,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.125179082,4E-05,0,0,0,0,0,0,4E-05
0.000000956,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000004446,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000002223,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000012055,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.317187383,5E-05,0,0,0,0,0,0,5E-05
0.000001850,6E-05,0,0,0.025,0.025,0.05,0.05,0.15006
0.000007193,6E-05,0,1,0.025,0.025,0.05,0.05,1.15006
0.182783893,6E-05,0,0,0,0,0,0,6E-05
