Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000495,0,0,0,0.025,0.025,0.05,0,0.1
0.000004946,0,0,1,0.025,0.025,0.05,0,1.1
0.000001981,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000019814,0,0,1,0.025,0.025,0.05,0.05,1.15
0.247583099,0,0,0,0,0,0,0,0
0.000000679,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005539,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001845,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000015295,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.252366238,2E-05,0,0,0,0,0,0,2E-05
0.000000573,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004062,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000679,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004757,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.125178634,3E-05,0,0,0,0,0,0,3E-05
0.000000240,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000001331,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002380,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000013521,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.260915560,4E-05,0,0,0,0,0,0,4E-05
0.000000275,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000001086,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000004739,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.113872233,5E-05,0,0,0,0,0,0,5E-05
