Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004772,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000030736,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000008803,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000337,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001565,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001168,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.511262936,2E-05,0,0,0,0,0,0,2E-05
0.000004898,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016235,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000013596,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.488654954,4E-05,0,0,0,0,0,0,4E-05
