Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000025,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000140,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000025,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000048,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.365094969,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000026523,2.4E-05,0,1,0,0,0,0,1.000024
0.000002063,2.4E-05,1,0,0,0,0,0,1.000024
0.000000131,3.2E-05,0,0,0.1,0.1,0.2,0,0.400032
0.000000158,3.2E-05,0,1,0.1,0.1,0.2,0,1.400032
0.000000562,3.2E-05,1,0,0.1,0.1,0.2,0,1.400032
0.000000190,3.2E-05,0,0,0.1,0.1,0.2,0.2,0.600032
0.000000466,3.2E-05,0,1,0.1,0.1,0.2,0.2,1.600032
0.000000616,3.2E-05,1,0,0.1,0.1,0.2,0.2,1.600032
0.350225873,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000017681,3.2E-05,0,1,0,0,0,0,1.000032
0.000002855,3.2E-05,1,0,0,0,0,0,1.000032
0.284613866,4E-05,0,0,0,0,0,0,4E-05
0.000008736,4E-05,0,1,0,0,0,0,1.00004
0.000005072,4E-05,1,0,0,0,0,0,1.00004
