Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000353,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000001886,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000001056,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000000255,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000001542,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000602,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.229997671,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000014033,1.6E-05,0,1,0,0,0,0,1.000016
0.000000630,1.6E-05,1,0,0,0,0,0,1.000016
0.000000109,3.2E-05,0,0,0.1,0.1,0.2,0,0.400032
0.000000487,3.2E-05,0,1,0.1,0.1,0.2,0,1.400032
0.000000172,3.2E-05,1,0,0.1,0.1,0.2,0,1.400032
0.000000139,3.2E-05,0,0,0.1,0.1,0.2,0.2,0.600032
0.000000598,3.2E-05,0,1,0.1,0.1,0.2,0.2,1.600032
0.000000237,3.2E-05,1,0,0.1,0.1,0.2,0.2,1.600032
0.269963131,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000016921,3.2E-05,0,1,0,0,0,0,1.000032
0.000000280,3.2E-05,1,0,0,0,0,0,1.000032
0.499974259,4E-05,0,0,0,0,0,0,4E-05
0.000019342,4E-05,0,1,0,0,0,0,1.00004
0.000006299,4E-05,1,0,0,0,0,0,1.00004
