Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005525,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000038,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000006313,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000755,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.176185632,3E-05,0,0,0,0,0,0,3E-05
0.000030441,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000004064,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000002303,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000004567,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.823760363,4E-05,0,0,0,0,0,0,4E-05
