Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003651,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000036293,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000219,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000000129,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000001190,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001219,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000010785,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000200,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.134862761,1E-05,0,0,0,0,0,0,1E-05
0.000001353,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010491,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003657,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000028031,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.499956368,2E-05,0,0,0,0,0,0,2E-05
