Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000084,0,0,0,0.2,0.1,0.2,0,0.5
0.000000325,0,0,1,0.2,0.1,0.2,0,1.5
0.000000516,0,1,0,0.2,0.1,0.2,0,1.5
0.000000034,0,0,0,0.2,0.1,0.2,0.3,0.8
0.000000067,0,0,1,0.2,0.1,0.2,0.3,1.8
0.000000278,0,1,0,0.2,0.1,0.2,0.3,1.8
0.000000170,0,0,0,0.2,0,0,0,0.2
0.000000174,0,0,1,0.2,0,0,0,1.2
0.000001529,0,1,0,0.2,0,0,0,1.2
0.499949711,0,0,0,0,0,0,0,0
0.000041721,0,0,1,0,0,0,0,1
0.000005391,0,1,0,0,0,0,0,1
0.499956004,1E-05,0,0,0,0,0,0,1E-05
0.000013485,1E-05,0,1,0,0,0,0,1.00001
0.000030511,1E-05,1,0,0,0,0,0,1.00001
