Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365086915,0,0,0,0,0,0,0,0
0.000032418,0,0,1,0,0,0,0,1
0.000000019,0,1,0,0,0,0,0,1
0.000000054,0,0,0,0.2,0.1,0.2,0.3,0.8
0.000000540,0,0,1,0.2,0.1,0.2,0.3,1.8
0.000000353,0,0,0,0.2,0.1,0.2,0,0.5
0.000003334,0,0,1,0.2,0.1,0.2,0,1.5
0.000000198,0,1,0,0.2,0.1,0.2,0,1.5
0.134863654,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000009180,1.2E-05,0,1,0,0,0,0,1.000012
0.000000012,1.2E-05,1,0,0,0,0,0,1.000012
0.000000337,1.2E-05,0,0,0.2,0.1,0.2,0,0.500012
0.000002796,1.2E-05,0,1,0.2,0.1,0.2,0,1.500012
0.000000188,1.2E-05,1,0,0.2,0.1,0.2,0,1.500012
0.499961480,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000038522,2.4E-05,0,1,0,0,0,0,1.000024
