Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000692,4E-05,0,0,0.05,0.025,0.05,0,0.12504
0.000004619,4E-05,0,1,0.05,0.025,0.05,0,1.12504
0.000000064,4E-05,1,0,0.05,0.025,0.05,0,1.12504
0.000002287,4E-05,0,0,0.05,0.025,0.05,0.075,0.20004
0.000015483,4E-05,0,1,0.05,0.025,0.05,0.075,1.20004
0.000000541,4E-05,1,0,0.05,0.025,0.05,0.075,1.20004
0.499960884,4E-05,0,0,0,0,0,0,4E-05
0.000015331,4E-05,0,1,0,0,0,0,1.00004
0.000000801,5E-05,0,0,0.05,0.025,0.05,0.075,0.20005
0.000004190,5E-05,0,1,0.05,0.025,0.05,0.075,1.20005
0.134867849,5E-05,0,0,0,0,0,0,5E-05
0.000003445,5E-05,0,1,0,0,0,0,1.00005
0.365108137,6E-05,0,0,0,0,0,0,6E-05
0.000015678,6E-05,0,1,0,0,0,0,1.00006
