Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365090152,1E-05,0,0,0,0,0,0,1E-05
0.000032496,1E-05,0,1,0,0,0,0,1.00001
0.000000545,1E-05,1,0,0,0,0,0,1.00001
0.000000055,1E-05,0,0,0.2,0.1,0.2,0,0.50001
0.000000284,1E-05,0,1,0.2,0.1,0.2,0,1.50001
0.000000203,1E-05,1,0,0.2,0.1,0.2,0,1.50001
0.000000063,1E-05,0,1,0.2,0.1,0.2,0.3,1.80001
0.000000030,1E-05,1,0,0.2,0.1,0.2,0.3,1.80001
0.634826652,2E-05,0,0,0,0,0,0,2E-05
0.000030072,2E-05,0,1,0,0,0,0,1.00002
0.000019448,2E-05,1,0,0,0,0,0,1.00002
