Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.499949798,0,0,0,0,0,0,0,0
0.000041894,0,0,1,0,0,0,0,1
0.000005933,0,1,0,0,0,0,0,1
0.000000107,0,0,1,0.2,0.1,0.2,0,1.5
0.000000085,0,1,0,0.2,0.1,0.2,0,1.5
0.000000035,0,0,1,0.2,0.1,0.2,0.3,1.8
0.000000069,0,1,0,0.2,0.1,0.2,0.3,1.8
0.000000188,0,0,0,0.2,0,0,0,0.2
0.000000250,0,0,1,0.2,0,0,0,1.2
0.000001627,0,1,0,0.2,0,0,0,1.2
0.499956018,1E-05,0,0,0,0,0,0,1E-05
0.000013485,1E-05,0,1,0,0,0,0,1.00001
0.000030511,1E-05,1,0,0,0,0,0,1.00001
