Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000460,4E-05,0,0,0.05,0.025,0.05,0,0.12504
0.000003072,4E-05,0,1,0.05,0.025,0.05,0,1.12504
0.000000042,4E-05,1,0,0.05,0.025,0.05,0,1.12504
0.000002173,4E-05,0,0,0.05,0.025,0.05,0.075,0.20004
0.000014935,4E-05,0,1,0.05,0.025,0.05,0.075,1.20004
0.000000400,4E-05,1,0,0.05,0.025,0.05,0.075,1.20004
0.454777097,4E-05,0,0,0,0,0,0,4E-05
0.000014549,4E-05,0,1,0,0,0,0,1.00004
0.000000988,5E-05,0,0,0.05,0.025,0.05,0.075,0.20005
0.000005232,5E-05,0,1,0.05,0.025,0.05,0.075,1.20005
0.180052041,5E-05,0,0,0,0,0,0,5E-05
0.000005196,5E-05,0,1,0,0,0,0,1.00005
0.365108137,6E-05,0,0,0,0,0,0,6E-05
0.000015678,6E-05,0,1,0,0,0,0,1.00006
