Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004717,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000043154,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000137,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000227,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001734,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000269,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.494910342,1E-05,0,0,0,0,0,0,1E-05
0.000005060,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000039024,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.504995335,2E-05,0,0,0,0,0,0,2E-05
