Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005169,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000037603,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000014093,0,1,0,0.025,0.025,0.05,0.05,1.15
0.607742924,0,0,0,0,0,0,0,0
0.000000908,0,0,0,0.025,0.025,0.05,0,0.1
0.000008938,0,0,1,0.025,0.025,0.05,0,1.1
0.000000147,0,1,0,0.025,0.025,0.05,0,1.1
0.000000816,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005604,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000858,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001338,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003758,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000006370,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.214798622,2E-05,0,0,0,0,0,0,2E-05
0.000001782,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006310,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005154,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.177359606,3E-05,0,0,0,0,0,0,3E-05
