Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004741,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000034013,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000437,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000235,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000000903,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000482,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499694339,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005040,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000025842,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.500233969,4E-05,0,0,0,0,0,0,4E-05
