Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006239,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000004881,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000016696,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000012488,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000016,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.229977706,4E-05,0,0,0,0,0,0,4E-05
0.000017931,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000012216,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000009010,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000005169,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.269937748,5E-05,0,0,0,0,0,0,5E-05
0.000050181,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000022503,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.499927217,6E-05,0,0,0,0,0,0,6E-05
