Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001725,1.2E-05,0,0,0.1,0.1,0.2,0,0.400012
0.000001533,1.2E-05,0,1,0.1,0.1,0.2,0,1.400012
0.000000014,1.2E-05,1,0,0.1,0.1,0.2,0,1.400012
0.000000345,1.2E-05,0,0,0.1,0.1,0.2,0.2,0.600012
0.000000289,1.2E-05,0,1,0.1,0.1,0.2,0.2,1.600012
0.000000016,1.2E-05,1,0,0.1,0.1,0.2,0.2,1.600012
0.365088179,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000031785,1.2E-05,0,1,0,0,0,0,1.000012
0.634826630,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000049485,2.4E-05,0,1,0,0,0,0,1.000024
