Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000055,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000379,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000008,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.399875281,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000030824,2.4E-05,0,1,0,0,0,0,1.000024
0.000000054,3.6E-05,0,0,0.1,0.1,0.2,0.2,0.600036
0.000000276,3.6E-05,0,1,0.1,0.1,0.2,0.2,1.600036
0.000000010,3.6E-05,1,0,0.1,0.1,0.2,0.2,1.600036
0.200174818,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000011747,3.6E-05,0,1,0,0,0,0,1.000036
0.399890347,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000016201,4.8E-05,0,1,0,0,0,0,1.000048
