Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003534,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024879,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000439,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000465,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001486,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001476,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.399874348,3E-05,0,0,0,0,0,0,3E-05
0.000005427,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000018276,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000006274,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000573,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001034,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000001233,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.600060556,4E-05,0,0,0,0,0,0,4E-05
