Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001886,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000015175,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000406,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000010,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.194041465,2E-05,0,0,0,0,0,0,2E-05
0.000002032,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013778,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000149,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.205831791,3E-05,0,0,0,0,0,0,3E-05
0.000006001,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000026816,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.600060492,4E-05,0,0,0,0,0,0,4E-05
