Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003944,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000030824,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000379,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.399871361,2E-05,0,0,0,0,0,0,2E-05
0.000002002,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012023,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000012,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.200172883,3E-05,0,0,0,0,0,0,3E-05
0.000003999,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016201,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.399886372,4E-05,0,0,0,0,0,0,4E-05
