Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002109,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000015347,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000000144,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.000000030,2.4E-05,1,0,0.025,0.025,0.05,0.05,1.150024
0.211486730,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000007311,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000030022,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000006274,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000574,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000001038,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000001233,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.788449191,3.2E-05,0,0,0,0,0,0,3.2E-05
