Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004956,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000037866,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000641,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000101,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000413,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000269,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.505688019,3E-05,0,0,0,0,0,0,3E-05
0.000004942,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000028948,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.494233844,4E-05,0,0,0,0,0,0,4E-05
