Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002775,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020673,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000052,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000098,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000021,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.279461683,4E-05,0,0,0,0,0,0,4E-05
0.000007205,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000033241,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006435,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.720467816,5E-05,0,0,0,0,0,0,5E-05
