Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003616,1.2E-05,0,0,0.025,0.025,0.05,0,0.100012
0.000033150,1.2E-05,0,1,0.025,0.025,0.05,0,1.100012
0.000000161,1.2E-05,1,0,0.025,0.025,0.05,0,1.100012
0.000000237,1.2E-05,0,1,0.025,0.025,0.05,0.05,1.150012
0.000000069,1.2E-05,1,0,0.025,0.025,0.05,0.05,1.150012
0.365086634,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000006348,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000039262,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000010267,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.634820256,2.4E-05,0,0,0,0,0,0,2.4E-05
