Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000986,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007493,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001478,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000002003,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000012646,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000005523,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.499951220,1E-05,0,0,0,0,0,0,1E-05
0.000018427,1E-05,0,1,0,0,0,0,1.00001
0.000000224,1E-05,1,0,0,0,0,0,1.00001
0.000003040,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005943,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000013850,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000795,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003604,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001813,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.499962543,3E-05,0,0,0,0,0,0,3E-05
0.000007648,3E-05,0,1,0,0,0,0,1.00003
0.000000766,3E-05,1,0,0,0,0,0,1.00003
