Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001068,0,0,0,0.1,0.1,0.2,0,0.4
0.000006114,0,0,1,0.1,0.1,0.2,0,1.4
0.000004566,0,1,0,0.1,0.1,0.2,0,1.4
0.000000118,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000138,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001047,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000797,0,0,0,0.1,0,0,0,0.1
0.000001497,0,0,1,0.1,0,0,0,1.1
0.000006474,0,1,0,0.1,0,0,0,1.1
0.499948017,0,0,0,0,0,0,0,0
0.000026671,0,0,1,0,0,0,0,1
0.000003492,0,1,0,0,0,0,0,1
0.499966377,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
