Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000261,0,0,0,0.1,0.1,0.2,0,0.4
0.000000576,0,0,1,0.1,0.1,0.2,0,1.4
0.000002032,0,1,0,0.1,0.1,0.2,0,1.4
0.000000118,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000138,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001047,0,1,0,0.1,0.1,0.2,0.2,1.6
0.397643276,0,0,0,0,0,0,0,0
0.000029620,0,0,1,0,0,0,0,1
0.000006355,0,1,0,0,0,0,0,1
0.372269056,2E-05,0,0,0,0,0,0,2E-05
0.000016986,2E-05,0,1,0,0,0,0,1.00002
0.000012509,2E-05,1,0,0,0,0,0,1.00002
0.230003073,3E-05,0,0,0,0,0,0,3E-05
0.000004253,3E-05,0,1,0,0,0,0,1.00003
0.000010701,3E-05,1,0,0,0,0,0,1.00003
