Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003526,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000032293,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000274,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000119,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000716,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000340,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365086621,1E-05,0,0,0,0,0,0,1E-05
0.000006372,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000034999,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008561,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.634826180,3E-05,0,0,0,0,0,0,3E-05
