Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001910,0,0,0,0.025,0.025,0.05,0,0.1
0.000019034,0,0,1,0.025,0.025,0.05,0,1.1
0.000000071,0,1,0,0.025,0.025,0.05,0,1.1
0.000000469,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004633,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000054,0,1,0,0.025,0.025,0.05,0.05,1.15
0.237910860,0,0,0,0,0,0,0,0
0.000004937,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000041380,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000002966,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000383,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003489,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.531991785,1E-05,0,0,0,0,0,0,1E-05
0.000002316,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014938,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.230000773,3E-05,0,0,0,0,0,0,3E-05
