Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004680,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000034165,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000122,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000290,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000001416,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000343,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499958985,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005071,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000022614,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.499972315,4.8E-05,0,0,0,0,0,0,4.8E-05
