Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002464,0,0,0,0.025,0.025,0.05,0,0.1
0.000024646,0,0,1,0.025,0.025,0.05,0,1.1
0.000001186,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000011635,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000229,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000001348,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000012234,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000015,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001350,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000010937,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001010,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.269725476,1E-05,0,0,0,0,0,0,1E-05
0.000003660,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000027826,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.365092330,2E-05,0,0,0,0,0,0,2E-05
