"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","All",1,0.999842,0.000158455,0.5,0.0001585,0.000158455,1,0.000158455,0.000100062,4.5,5.03875,0.547304,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,1,1,0.149035,0.062501,,,0.000126784,,,,,1.9515E-11,3.9188E-12,3.167E-5,0.124207,9.99984,9.99994,19.9998,0.000216195,9.99984,9.99994,1.74291E-05,2.0466E-5,1.8219E-7,2.06486E-5,6.19795E-06,1.88717E-07,9.87037E-05,0.000116133,4.03102E-05,5.83935E-05,9.06115E-08,5.83029E-05,0,0.00012678,0.0625006,1.9515E-11,3.9188E-12,3.74054E-18,0.00162037,0,-2.60447E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00015846,0.000158455,0.999842,3.17037E-11,0.000126784,1.9515E-11,3.9188E-12,2.77371E-5,3.9337E-6
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,4.50003,5.03876,0.547306,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.03103E-05,10,9.99996,0,0,0,0,0,0,4.03103E-05,4.03103E-05,4.03103E-05,0,0,0,0,0,,0,0,0,,0,-3.12042E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","DisputeArises",0.0002,0,1,0.473414,1,1,1,1,0.631483,4.28731,4.97105,0.538359,0.153782,0.13953,0.127286,0.11947,0.114742,0.112904,0.114688,0.117597,1,1,0.149035,0.062501,,,0.800127,,,,,1.23158E-07,2.47312E-08,0.199872,0.124207,9.01984,9.87013,18.89,1.11003,9.01984,9.87013,0.109994,0.129162,0.0011498,0.130312,0.0391148,0.00119098,0.368557,0.47855,3.97684E-05,0.368517,0.000571842,0.367945,0,0.800127,0.0625006,1.23158E-07,2.47312E-08,2.36062E-14,0.00162037,0,0.0196896,0.113683,0.138341,0.143239,0.13794,0.132198,0.127116,0.115859,0.0916237,0.114523,0.139937,0.144857,0.137712,0.13333,0.124755,0.114242,0.0906437,1,1,2.0008E-07,2.0008E-07,0.800127,1.23158E-07,2.47312E-08,0.175047,0.0248255
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","PFiles",0.0002,0,1,0.473414,1,1,1,1,0.631483,4.28731,4.97105,0.538359,0.153782,0.13953,0.127286,0.11947,0.114742,0.112904,0.114688,0.117597,1,1,0.149035,0.062501,,,0.800127,,,,,1.23158E-07,2.47312E-08,0.199872,0.124207,9.01984,9.87013,18.89,1.11003,9.01984,9.87013,0.109994,0.129162,0.0011498,0.130312,0.0391148,0.00119098,0.368557,0.478551,3.97684E-05,0.368517,0.000571842,0.367945,0,0.800127,0.0625006,1.23158E-07,2.47312E-08,2.36062E-14,0.00162037,0,0.0196896,0.113683,0.138341,0.143239,0.13794,0.132198,0.127116,0.115859,0.0916237,0.114523,0.139937,0.144857,0.137712,0.13333,0.124755,0.114242,0.0906437,1,1,0,2.0008E-07,0.800127,1.23158E-07,2.47312E-08,0.175047,0.0248255
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","DAnswers",0.0002,0,1,0.473414,1,1,1,1,0.631483,4.28731,4.97105,0.538359,0.153782,0.13953,0.127286,0.11947,0.114742,0.112904,0.114688,0.117597,1,1,0.149035,0.062501,,,0.800127,,,,,1.23158E-07,2.47312E-08,0.199873,0.124207,9.01984,9.87013,18.89,1.11003,9.01984,9.87013,0.109994,0.129162,0.0011498,0.130312,0.0391146,0.00119098,0.368557,0.478551,3.97684E-05,0.368517,0.000571842,0.367945,0,0.800127,0.0625006,1.23158E-07,2.47312E-08,2.36063E-14,0.00162037,0,0.0196896,0.113683,0.138341,0.143239,0.13794,0.132198,0.127116,0.115859,0.0916237,0.114523,0.139937,0.144857,0.137712,0.13333,0.124755,0.114242,0.0906437,1,1,0,0,0.800127,1.23158E-07,2.47312E-08,0.175047,0.0248255
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","Litigated",0.0002,0,1,0.473414,1,1,1,1,0.631483,4.28731,4.97105,0.538359,0.153782,0.13953,0.127286,0.11947,0.114742,0.112904,0.114688,0.117597,1,1,0.149035,0.062501,,,0.800127,,,,,1.23158E-07,2.47312E-08,0.199873,0.124207,9.01984,9.87013,18.89,1.11003,9.01984,9.87013,0.109994,0.129162,0.0011498,0.130312,0.0391146,0.00119098,0.368557,0.478551,3.97684E-05,0.368517,0.000571842,0.367945,0,0.800127,0.0625006,1.23158E-07,2.47312E-08,2.36063E-14,0.00162037,0,0.0196896,0.113683,0.138341,0.143239,0.13794,0.132198,0.127116,0.115859,0.0916237,0.114523,0.139937,0.144857,0.137712,0.13333,0.124755,0.114242,0.0906437,1,1,0,0,0.800127,1.23158E-07,2.47312E-08,0.175047,0.0248255
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","Not Litigated",0.9998,1,6.34175E-11,0.500004,3.171E-11,0,1,6.34175E-11,4.00471E-11,4.50003,5.03876,0.547306,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.03103E-05,10,9.99996,7.92719E-13,3.166E-11,5.266E-14,3.171E-11,3.16574E-11,5.14122E-14,4.03103E-05,4.03103E-05,4.03103E-05,2.33705E-11,3.62648E-14,2.33342E-11,0,0,,0,0,0,0.00162037,0,-3.12042E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,3.1709E-11,0,1,3.17088E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","Settles",0.0001,0,1,0.468442,1,1,1,1,0.634514,4.24754,5.10041,0.509849,0.176929,0.146407,0.119612,0.105125,0.0985942,0.101853,0.117469,0.13401,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,9.0125,9.88746,0.1,0.112499,9.5449E-6,0.112509,0.0126564,9.41294E-06,0.365527,0.465527,4.08033E-05,0.365486,3.47494E-06,0.365483,0,1,0.0625006,0,0,0,9.75259E-06,0,-0.594582,0.142081,0.172899,0.17902,0.10659,0.126593,0.0867594,0.0982453,0.0878121,0.112496,0.123423,0.12017,0.131128,0.1008,0.155919,0.142779,0.113286,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","Tried",3.2E-5,0,1,0.493317,1,1,1,1,0.61935,4.44654,4.45322,0.652492,0.061121,0.112002,0.158006,0.176895,0.179383,0.157144,0.103554,0.0518941,1,1,0.495451,0.062501,,,0,,,,,0,0,1,0.124207,9.04921,9.80076,18.85,1.15004,9.04921,9.80076,0.15,0.195865,0.0057143,0.201579,0.145032,0.005921,0.380686,0.530686,3.56258E-05,0.38065,0.00284712,0.377803,0,0,,0,0,0,0.00806799,0,2.47874,1.06971E-06,1.51467E-06,1.51182E-06,0.26344,0.154634,0.288672,0.186368,0.106883,0.122639,0.206047,0.243687,0.164071,0.263552,1.45124E-06,1.29589E-06,9.7211E-07,1,1,0,0,0,0,0,0.875793,0.124207
"Risk Neutral CM 0.25 WA 0.0001 UPC 8E-06","4.379E-08","0.7804","423","PWins",3.9E-6,0,1,0.564089,1,1,1,1,0.628453,5.01271,4.44208,0.713633,0.023765,0.060357,0.121686,0.178978,0.203029,0.191982,0.141402,0.0788011,1,1,0.497873,0.0625053,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,8.92496,0.15,1.05118,0.0017866,1.05297,1.12823,0.000133994,0.371582,0.521582,3.55367E-05,0.371547,0.00839925,0.363147,0,0,,0,0,0,0.0238212,0,2.592,1.52181E-06,2.18019E-06,2.66243E-06,0.202222,0.158386,0.282799,0.215876,0.14071,0.0846926,0.193497,0.297294,0.143728,0.28078,4.24238E-06,3.18738E-06,2.02202E-06,1,1,0,0,0,0,0,0,1
