Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000131,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.123429605,1E-05,0,0,0,0,0,0,1E-05
0.000011443,1E-05,0,1,0,0,0,0,1.00001
0.000000118,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.126545586,2E-05,0,0,0,0,0,0,2E-05
0.000010775,2E-05,0,1,0,0,0,0,1.00002
0.000000092,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.124992926,3E-05,0,0,0,0,0,0,3E-05
0.000009522,3E-05,0,1,0,0,0,0,1.00003
0.249983736,4E-05,0,0,0,0,0,0,4E-05
0.000016226,4E-05,0,1,0,0,0,0,1.00004
0.374982107,5E-05,0,0,0,0,0,0,5E-05
0.000017732,5E-05,0,1,0,0,0,0,1.00005
