Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000230,0,0,0,0.1,0.1,0.2,0,0.4
0.000002297,0,0,1,0.1,0.1,0.2,0,1.4
0.000000068,0,0,1,0.1,0.1,0.2,0.2,1.6
0.249972295,0,0,0,0,0,0,0,0
0.000022635,0,0,1,0,0,0,0,1
0.000000222,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000001782,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000115,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.249981624,2E-05,0,0,0,0,0,0,2E-05
0.000018722,2E-05,0,1,0,0,0,0,1.00002
0.000000222,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000001530,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.124991078,3E-05,0,0,0,0,0,0,3E-05
0.000007273,3E-05,0,1,0,0,0,0,1.00003
0.374979148,4E-05,0,0,0,0,0,0,4E-05
0.000020758,4E-05,0,1,0,0,0,0,1.00004
