Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000129,0,0,1,0.1,0.1,0.2,0,1.4
0.000000013,0,0,1,0.1,0.1,0.2,0.2,1.6
0.249972473,0,0,0,0,0,0,0,0
0.000024858,0,0,1,0,0,0,0,1
0.000000127,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.124991124,1E-05,0,0,0,0,0,0,1E-05
0.000011288,1E-05,0,1,0,0,0,0,1.00001
0.124989915,2E-05,0,0,0,0,0,0,2E-05
0.000010166,2E-05,0,1,0,0,0,0,1.00002
0.000000091,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.249985189,3E-05,0,0,0,0,0,0,3E-05
0.000017141,3E-05,0,1,0,0,0,0,1.00003
0.249984093,4E-05,0,0,0,0,0,0,4E-05
0.000013393,4E-05,0,1,0,0,0,0,1.00004
