Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000086,2.4E-05,0,0,0.2,0.2,0.4,0,0.800024
0.000000364,2.4E-05,0,1,0.2,0.2,0.4,0,1.800024
0.000000238,2.4E-05,1,0,0.2,0.2,0.4,0,1.800024
0.000000032,2.4E-05,0,0,0.2,0.2,0.4,0.4,1.200024
0.000000193,2.4E-05,0,1,0.2,0.2,0.4,0.4,2.200024
0.000000041,2.4E-05,1,0,0.2,0.2,0.4,0.4,2.200024
0.365094931,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000027689,2.4E-05,0,1,0,0,0,0,1.000024
0.000000313,2.4E-05,1,0,0,0,0,0,1.000024
0.634837756,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000024356,3.2E-05,0,1,0,0,0,0,1.000032
0.000014000,3.2E-05,1,0,0,0,0,0,1.000032
