Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000020168,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000037,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000959,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000110,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229996752,1E-05,0,0,0,0,0,0,1E-05
0.000035115,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002213,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001567,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000131,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.539924922,3E-05,0,0,0,0,0,0,3E-05
0.000012806,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230005220,4E-05,0,0,0,0,0,0,4E-05
