Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000085,8E-06,0,0,0.1,0.1,0.2,0,0.400008
0.000000056,8E-06,0,1,0.1,0.1,0.2,0,1.400008
0.000000693,8E-06,1,0,0.1,0.1,0.2,0,1.400008
0.000000032,8E-06,0,1,0.1,0.1,0.2,0.2,1.600008
0.000000061,8E-06,1,0,0.1,0.1,0.2,0.2,1.600008
0.499954114,8E-06,0,0,0,0,0,0,8E-06
0.000038852,8E-06,0,1,0,0,0,0,1.000008
0.000006102,8E-06,1,0,0,0,0,0,1.000008
0.499961483,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000012144,1.6E-05,0,1,0,0,0,0,1.000016
0.000026378,1.6E-05,1,0,0,0,0,0,1.000016
