Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004341,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000031965,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000079,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000637,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000003466,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000527,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499958985,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005051,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000022635,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.499972315,4.8E-05,0,0,0,0,0,0,4.8E-05
