Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000438,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000002686,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000000913,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000000196,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000000813,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000763,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.000000555,1.6E-05,0,0,0.1,0,0,0,0.100016
0.000001437,1.6E-05,0,1,0.1,0,0,0,1.100016
0.000002944,1.6E-05,1,0,0.1,0,0,0,1.100016
0.499956752,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000031099,1.6E-05,0,1,0,0,0,0,1.000016
0.000001404,1.6E-05,1,0,0,0,0,0,1.000016
0.499970717,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000015768,3.2E-05,0,1,0,0,0,0,1.000032
0.000013515,3.2E-05,1,0,0,0,0,0,1.000032
