Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003523,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000029758,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000362,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000119,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000000617,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000000322,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.365089113,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000003143,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000021226,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000001253,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.314048664,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003229,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000018165,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.320780505,3.2E-05,0,0,0,0,0,0,3.2E-05
