Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000319,0,0,0,0.1,0.1,0.2,0,0.4
0.000002639,0,0,1,0.1,0.1,0.2,0,1.4
0.000000549,0,1,0,0.1,0.1,0.2,0,1.4
0.000000289,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001536,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001352,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000579,0,0,0,0.1,0,0,0,0.1
0.000002214,0,0,1,0.1,0,0,0,1.1
0.000003575,0,1,0,0.1,0,0,0,1.1
0.365086116,0,0,0,0,0,0,0,0
0.000023102,0,0,1,0,0,0,0,1
0.000001545,0,1,0,0,0,0,0,1
0.000000350,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000000166,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000002468,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000000061,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000000107,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000362,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.404825601,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000019085,1.6E-05,0,1,0,0,0,0,1.000016
0.000009959,1.6E-05,1,0,0,0,0,0,1.000016
0.230003083,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000008829,2.4E-05,0,1,0,0,0,0,1.000024
0.000006115,2.4E-05,1,0,0,0,0,0,1.000024
