Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000494,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000064,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000229,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000009,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.230000602,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000016513,3.2E-05,0,1,0,0,0,0,1.000032
0.000000024,3.2E-05,1,0,0,0,0,0,1.000032
0.000002316,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000011554,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001693,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000078,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000370,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000059,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.404830836,4E-05,0,0,0,0,0,0,4E-05
0.000011287,4E-05,0,1,0,0,0,0,1.00004
0.000000012,4E-05,1,0,0,0,0,0,1.00004
0.365108180,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000015679,4.8E-05,0,1,0,0,0,0,1.000048
