Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002191,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014369,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002031,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000288,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002077,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000102,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.499958720,3E-05,0,0,0,0,0,0,3E-05
0.000020189,3E-05,0,1,0,0,0,0,1.00003
0.000000033,3E-05,1,0,0,0,0,0,1.00003
0.499974397,5E-05,0,0,0,0,0,0,5E-05
0.000025603,5E-05,0,1,0,0,0,0,1.00005
