Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006348,0,0,0,0.4,0,0,0,0.4
0.000026068,0,0,1,0.4,0,0,0,1.4
0.000037419,0,1,0,0.4,0,0,0,1.4
0.634806330,0,0,0,0,0,0,0,0
0.000002625,1E-05,0,0,0.4,0,0,0,0.40001
0.000000797,1E-05,0,1,0.4,0,0,0,1.40001
0.000022234,1E-05,1,0,0.4,0,0,0,1.40001
0.262267073,1E-05,0,0,0,0,0,0,1E-05
0.000001031,2E-05,0,0,0.4,0,0,0,0.40002
0.000000101,2E-05,0,1,0.4,0,0,0,1.40002
0.000007614,2E-05,1,0,0.4,0,0,0,1.40002
0.102822359,2E-05,0,0,0,0,0,0,2E-05
