Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006108,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000046392,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000437,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.000000226,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000001165,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.000000325,3.6E-05,1,0,0.025,0.025,0.05,0.05,1.150036
0.634821459,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000003674,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000020789,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.365099425,4.8E-05,0,0,0,0,0,0,4.8E-05
