Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000653,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000004680,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000041,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000001296,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000008778,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000469,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.365094915,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000012993,3.2E-05,0,1,0,0,0,0,1.000032
0.000000160,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000017,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000629,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000002940,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000537,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.152404781,4E-05,0,0,0,0,0,0,4E-05
0.000005654,4E-05,0,1,0,0,0,0,1.00004
0.000000021,4E-05,1,0,0,0,0,0,1.00004
0.482439704,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000021731,4.8E-05,0,1,0,0,0,0,1.000048
