Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001139,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000011388,0,0,1,0.025,0.025,0.05,0.05,1.15
0.113865861,0,0,0,0,0,0,0,0
0.000001335,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000012388,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.133718409,1E-05,0,0,0,0,0,0,1E-05
0.000000679,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005643,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001845,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000015191,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.252366222,2E-05,0,0,0,0,0,0,2E-05
0.000001252,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000008819,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.125178626,3E-05,0,0,0,0,0,0,3E-05
0.000002491,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013372,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001274,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000007487,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.374786579,4E-05,0,0,0,0,0,0,4E-05
