Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000565,0,0,0,0.1,0.1,0.2,0,0.4
0.000005594,0,0,1,0.1,0.1,0.2,0,1.4
0.000000053,0,1,0,0.1,0.1,0.2,0,1.4
0.000000140,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001381,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000021,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000869,0,0,0,0.1,0,0,0,0.1
0.000003460,0,0,1,0.1,0,0,0,1.1
0.000005235,0,1,0,0.1,0,0,0,1.1
0.625124480,0,0,0,0,0,0,0,0
0.000039411,0,0,1,0,0,0,0,1
0.000007364,0,1,0,0,0,0,0,1
0.374783111,2E-05,0,0,0,0,0,0,2E-05
0.000009410,2E-05,0,1,0,0,0,0,1.00002
0.000018906,2E-05,1,0,0,0,0,0,1.00002
