Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001646,0,0,0,0.025,0.025,0.05,0,0.1
0.000016464,0,0,1,0.025,0.025,0.05,0,1.1
0.000003353,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000033534,0,0,1,0.025,0.025,0.05,0.05,1.15
0.499944702,0,0,0,0,0,0,0,0
0.000000312,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000002781,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000369,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003283,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.068086488,1E-05,0,0,0,0,0,0,1E-05
0.000000542,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000004197,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001301,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000010138,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.184280369,2E-05,0,0,0,0,0,0,2E-05
0.000001343,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000008633,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.133722157,3E-05,0,0,0,0,0,0,3E-05
0.000001145,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006007,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.113871236,4E-05,0,0,0,0,0,0,4E-05
