Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000441,1.6E-05,0,0,0.1,0.1,0.2,0,0.400016
0.000003459,1.6E-05,0,1,0.1,0.1,0.2,0,1.400016
0.000000262,1.6E-05,1,0,0.1,0.1,0.2,0,1.400016
0.000001090,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000008121,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000001004,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.499956119,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000028373,1.6E-05,0,1,0,0,0,0,1.000016
0.000001129,1.6E-05,1,0,0,0,0,0,1.000016
0.499975063,4E-05,0,0,0,0,0,0,4E-05
0.000024937,4E-05,0,1,0,0,0,0,1.00004
