Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001010,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008432,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000168,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000002566,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000018616,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002486,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.358269704,2E-05,0,0,0,0,0,0,2E-05
0.000005397,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000033070,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000005219,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.538918500,3E-05,0,0,0,0,0,0,3E-05
0.000001034,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006082,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.102727717,4E-05,0,0,0,0,0,0,4E-05
