Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000060,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000184,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000220,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000062,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000018,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.391848240,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000028934,2.4E-05,0,1,0,0,0,0,1.000024
0.000000760,2.4E-05,1,0,0,0,0,0,1.000024
0.608088231,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000022670,3.6E-05,0,1,0,0,0,0,1.000036
0.000010622,3.6E-05,1,0,0,0,0,0,1.000036
