Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000114,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000096,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000500,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000094,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000263,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000268,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.479477540,3E-05,0,0,0,0,0,0,3E-05
0.000029589,3E-05,0,1,0,0,0,0,1.00003
0.000001699,3E-05,1,0,0,0,0,0,1.00003
0.520466432,4E-05,0,0,0,0,0,0,4E-05
0.000023405,4E-05,0,1,0,0,0,0,1.00004
