Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000346,0,0,0,0.1,0.1,0.2,0,0.4
0.000001582,0,0,1,0.1,0.1,0.2,0,1.4
0.000001879,0,1,0,0.1,0.1,0.2,0,1.4
0.000000289,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000565,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000002323,0,1,0,0.1,0.1,0.2,0.2,1.6
0.499949265,0,0,0,0,0,0,0,0
0.000040138,0,0,1,0,0,0,0,1
0.000003513,0,1,0,0,0,0,0,1
0.000000132,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000000594,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000422,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.032240465,2E-05,0,0,0,0,0,0,2E-05
0.000001471,2E-05,0,1,0,0,0,0,1.00002
0.000000070,2E-05,1,0,0,0,0,0,1.00002
0.467725616,3E-05,0,0,0,0,0,0,3E-05
0.000023170,3E-05,0,1,0,0,0,0,1.00003
0.000008160,3E-05,1,0,0,0,0,0,1.00003
