Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000254,4E-05,0,0,0.1,0.1,0.2,0,0.40004
0.000001209,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.000000340,4E-05,1,0,0.1,0.1,0.2,0,1.40004
0.000000034,4E-05,0,0,0.1,0.1,0.2,0.2,0.60004
0.000000171,4E-05,0,1,0.1,0.1,0.2,0.2,1.60004
0.000000040,4E-05,1,0,0.1,0.1,0.2,0.2,1.60004
0.499963596,4E-05,0,0,0,0,0,0,4E-05
0.000033982,4E-05,0,1,0,0,0,0,1.00004
0.000000274,4E-05,1,0,0,0,0,0,1.00004
0.134868645,5E-05,0,0,0,0,0,0,5E-05
0.000007245,5E-05,0,1,0,0,0,0,1.00005
0.000000395,5E-05,1,0,0,0,0,0,1.00005
0.365108093,6E-05,0,0,0,0,0,0,6E-05
0.000015722,6E-05,0,1,0,0,0,0,1.00006
