Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003782,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000026754,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000001190,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000007034,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.499961241,5E-05,0,0,0,0,0,0,5E-05
0.000003012,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000014606,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.000002038,6E-05,0,0,0.025,0.025,0.05,0.05,0.15006
0.000008030,6E-05,0,1,0.025,0.025,0.05,0.05,1.15006
0.499972315,6E-05,0,0,0,0,0,0,6E-05
