Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003007,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000025886,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000634,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000005175,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.365089113,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000001009,3.6E-05,0,0,0.1,0.1,0.2,0,0.400036
0.000007638,3.6E-05,0,1,0.1,0.1,0.2,0,1.400036
0.000000338,3.6E-05,0,0,0.1,0.1,0.2,0.2,0.600036
0.000002325,3.6E-05,0,1,0.1,0.1,0.2,0.2,1.600036
0.134864975,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000005027,4.8E-05,0,0,0.1,0.1,0.2,0,0.400048
0.000029282,4.8E-05,0,1,0.1,0.1,0.2,0,1.400048
0.499965591,4.8E-05,0,0,0,0,0,0,4.8E-05
